0.141,-34,0.1793,0.2195,-6.17604,-0.04,0.422012,1
-0.003,32,-0.2475,-0.2771,3.75165,0.0323,0.488622,1
0.1071,11,0.2321,0.0893,-4.85524,0.0196,0.510799,1
0.4007,93,0.7362,0.0991,0.5351,0.1475,0.643994,0
0.2344,64,0.013,-0.6192,0.55474,0.1538,0.639052,1
0.1435,71,0.2211,-0.0292,3.1806,0.0385,0.554249,0
-0.1579,-92,-0.3509,0.1228,-17.4328,-0.125,0.319248,0
0.6252,160,0.4191,-0.5518,8.50927,0.2093,0.696445,1
-0.5907,-53,-0.4217,0.544,0.00042,-0.2143,0.338448,0
0.8353,199,1.1442,-0.8577,-0.0639,0.2857,0.832052,0
-0.256,-27,-0.1144,0.5251,-0.4792,-0.069,0.331166,1
-0.6936,-80,-0.7697,0.2182,-4.41246,-0.1698,0.315522,0
0.1094,18,-0.3162,-0.5532,1.94311,0.0,0.538676,0
0.6097,132,0.5828,-0.5263,4.10732,0.2121,0.727334,1
-0.1841,11,0.1442,0.3821,-2.59061,-0.04,0.423222,1
-0.3774,-84,-0.6792,0.2264,2.36965,-0.2,0.253802,1
0.602,79,0.7616,-0.204,1.2269,0.1746,0.627481,0
0.057,-39,0.3811,0.4722,-4.98654,-0.0204,0.442858,0
0.0024,-13,-0.1323,-0.2667,-4.68076,0.0435,0.493985,1
-1.0221,-130,-0.8279,0.8036,-3.58445,-0.3061,0.210841,0
0.2453,58,0.1887,-0.1132,2.43377,0.0909,0.602814,0
-0.5809,-150,-0.4103,0.6374,-18.396,-0.193,0.266849,0
0.1442,75,0.4451,0.2514,16.1112,-0.05,0.526344,1
-0.7323,-71,-0.8347,0.4067,-0.6026,-0.2381,0.25883,0
-0.4727,-57,-0.4909,0.5636,-1.53031,-0.1333,0.326893,1
0.0478,33,0.0239,-0.1958,0.8381,0.0588,0.55366,0
0.0153,110,-0.1981,-0.4451,15.92,0.0417,0.599963,1
0.1569,35,-0.4706,-0.549,-1.5333,0.0435,0.559039,1
0.3117,36,0.5119,0.0559,-0.2117,0.0746,0.516795,1
-0.036,-23,-0.2845,-0.1566,0.277,-0.0714,0.430128,1
0.625,193,0.5536,-0.8909,-0.76625,0.2571,0.818772,1
-0.0414,5,-0.5229,-0.4579,0.1426,0.0,0.459417,1
0.2407,85,0.1296,-0.3704,2.871,0.0943,0.62674,1
-0.4235,-41,-0.5391,-0.0231,-2.4401,-0.0638,0.418049,0
0.0755,13,0.0,-0.2075,-2.331,0.0638,0.521993,1
0.3462,128,0.2885,-0.4423,1.87817,0.1837,0.71624,1
-0.1624,25,0.2712,0.3666,-0.6101,-0.0476,0.513663,0
0.1553,75,-0.3204,-0.7098,-3.41401,0.0952,0.618532,1
0.0617,129,0.5293,0.141,16.1958,0.0455,0.610882,1
0.3483,150,0.7927,-0.1154,2.5789,0.2258,0.724757,1
0.8545,225,1.2,-0.6182,1.4865,0.2571,0.833851,0
1.2353,183,1.3029,-0.7259,2.84305,0.3462,0.779337,1
-0.2119,35,-0.6063,-0.1455,1.3209,-0.0204,0.496536,0
0.8047,141,0.8585,-0.318,-0.22101,0.2,0.672689,1
-0.2407,-13,0.2222,0.6111,-2.67721,-0.0492,0.389325,1
0.3295,58,0.5076,0.0403,-1.31465,0.0794,0.536145,1
-0.2922,-52,0.092,0.9272,0.0228,-0.16,0.307801,1
0.0501,37,0.1437,-0.0541,0.3078,0.0154,0.477278,0
0.1145,18,0.1691,-0.0291,-10.2854,0.122,0.584594,0
0.4687,171,0.7714,-0.1845,13.7665,0.1765,0.736066,1
-0.2528,10,-0.0534,0.0905,-1.82041,-0.0833,0.496299,1
-0.5926,-66,-0.3519,0.6667,-2.1826,-0.1707,0.310569,0
-0.2941,12,-0.2157,0.1176,0.42539,-0.0698,0.418947,0
0.0901,-1,0.318,0.2666,-2.94875,-0.0204,0.453606,0
0.1438,63,0.0131,-0.17,1.2376,0.087,0.588214,0
-0.4481,-75,-0.3726,0.7015,-0.2018,-0.1781,0.304775,0
-0.1154,26,-0.1346,-0.0577,1.51419,0.0,0.507399,0
0.2066,62,0.2089,0.1406,0.6872,0.0222,0.530814,1
0.182,21,0.4733,0.3855,1.5518,-0.0233,0.477893,0
-0.08,-51,-0.12,0.28,-0.13565,-0.098,0.36867,0
-0.2579,-2,0.3263,0.7026,0.91925,-0.0333,0.411659,0
-0.1887,-62,-0.5094,-0.2075,-11.1462,-0.087,0.427145,0
-0.0313,-8,-0.0257,0.1079,-2.45426,-0.0698,0.388881,0
0.7281,117,0.7888,-0.3936,0.312,0.2542,0.740209,1
0.6491,148,0.7083,-0.3436,6.0703,0.1579,0.656826,0
0.2189,57,0.6599,0.2433,1.70386,0.1154,0.58902,1
-0.4946,-72,-0.5493,0.1535,-3.2157,-0.1852,0.338955,1
-0.889,-70,-0.8567,0.6582,2.82585,-0.2444,0.27879,0
0.1542,-12,0.0072,0.014,-7.49205,0.0698,0.54283,0
-0.4815,-109,-0.7355,0.4906,-1.0676,-0.1831,0.249956,0
-0.0792,13,-0.2459,-0.0694,0.54369,0.0,0.496683,0
0.5671,120,1.0656,0.4012,3.0588,0.16,0.631067,0
-0.6078,-23,-0.7843,0.1569,-0.5352,-0.1724,0.375686,1
0.1516,71,0.0117,-0.1169,3.59015,0.0508,0.571257,1
-0.0204,47,0.5306,0.5102,1.4964,0.0175,0.536488,1
-0.48,-74,-0.06,0.9,-0.7449,-0.2157,0.278864,1
0.1253,84,0.2012,-0.2302,-1.79842,0.122,0.620176,1
0.6422,198,0.9137,-0.3499,11.005,0.2075,0.73921,1
0.2174,17,-0.0373,-0.3846,1.07539,-0.0213,0.570568,0
0.4231,134,0.5321,-0.3929,4.02109,0.2,0.728539,1
0.1159,3,-0.1812,-0.2347,-1.02221,-0.0244,0.471363,0
-0.27,-17,-0.2677,0.0238,-2.45384,-0.0909,0.419644,1
0.7685,125,0.951,-0.3379,1.19991,0.2,0.672856,0
0.3445,62,0.7915,0.2241,-0.021,0.12,0.575804,1
0.0267,16,0.2217,0.1908,-6.25236,0.0698,0.534533,1
0.2953,41,0.5373,0.2239,4.26434,0.0667,0.490485,0
0.3076,112,0.8419,0.06,0.2854,0.2069,0.680411,1
-0.5932,-82,-0.8091,0.3317,-7.45889,-0.1786,0.351748,0
0.6763,185,1.3702,-0.2308,2.2371,0.2812,0.812012,1
-0.63,-72,-0.3542,0.6175,-3.3424,-0.2157,0.310994,0
-0.2843,-48,-0.6275,0.1446,-1.86789,-0.0769,0.288501,0
0.0761,1,-0.1645,-0.0102,0.4611,-0.0526,0.454734,0
0.1521,37,0.583,0.6979,9.4732,-0.0698,0.451174,0
0.0925,13,0.0883,-0.1325,-2.21204,0.0,0.54026,0
0.1554,98,0.4462,0.0585,7.72381,0.08,0.55862,1
0.2527,54,0.4711,0.1733,-0.7534,0.1163,0.578935,0
-0.5417,-34,-0.0417,0.7917,2.23765,-0.1489,0.326676,0
0.0916,25,0.0444,-0.0196,-0.3114,0.0169,0.522027,1
0.8627,275,1.451,-0.6078,8.80521,0.3115,0.886651,1
-0.1658,-16,-0.1667,0.4542,-0.9027,-0.1163,0.404686,1
-0.46,-38,-0.76,0.24,2.59799,-0.1724,0.271933,0
0.5341,55,0.3878,-0.0382,1.2038,0.0476,0.5709,1
-0.1746,22,-0.0977,0.0803,-2.23407,-0.0952,0.431779,1
0.449,74,0.2245,-0.3265,1.19561,0.1321,0.636245,1
-0.5944,-40,-1.3617,-0.3361,-3.00156,-0.2,0.360563,1
-0.6439,-87,-0.5536,0.673,-1.3225,-0.25,0.290751,0
-1.0134,-171,-1.2103,0.5928,-8.00809,-0.3023,0.163234,1
-0.1,7,0.02,0.06,-1.1351,-0.0175,0.464669,0
-0.4596,-4,-0.6728,-0.2439,-2.08428,-0.0952,0.413487,1
-0.8,-163,-1.14,0.5,-6.32651,-0.2581,0.177326,0
-0.4437,-23,-0.5461,0.2766,-0.6939,-0.1429,0.364584,0
-0.22,-53,-0.9098,-0.3486,-6.72696,-0.0455,0.391528,0
-0.3172,22,-0.2471,0.197,0.6281,-0.1148,0.465922,1
0.1837,72,0.6122,0.1224,0.6579,0.08,0.626667,0
-0.2327,-19,-0.1188,0.4552,-2.2853,-0.1429,0.390743,1
-0.3205,-24,-0.1232,0.324,-2.68021,-0.0952,0.403393,1
-0.5426,-22,-1.327,-0.4076,1.08555,-0.1852,0.382152,0
-0.497,-57,-0.6012,0.1667,-5.1859,-0.1154,0.395224,0
-0.4689,-27,-0.6473,0.2622,-1.023,-0.1667,0.344021,1
-0.0008,46,0.2383,0.0167,4.95244,-0.0222,0.477565,1
0.7498,92,0.827,-0.2858,-3.33105,0.24,0.689391,1
0.85,256,1.0665,-0.7493,1.3037,0.3684,0.898257,0
-0.1082,-4,0.4761,0.7983,2.18615,-0.0189,0.402774,1
0.2265,64,0.0762,-0.1046,-0.0771,0.0526,0.566256,0
0.3878,78,0.4286,-0.1224,0.5741,0.1429,0.606569,1
-0.2489,-8,-0.3687,-0.0501,1.90166,0.0,0.419872,0
0.9051,152,1.2797,-0.1073,6.22271,0.2692,0.756481,1
-0.2002,-12,-0.2953,0.125,0.7691,-0.15,0.382443,1
0.7149,149,0.6689,-0.4847,3.7664,0.1892,0.701309,1
0.0893,74,-0.0698,-0.5079,2.925,0.15,0.632887,0
-0.1448,36,-0.2946,-0.1776,-1.91095,-0.0182,0.565803,0
-0.3351,17,-0.4893,-0.0971,1.40625,-0.0952,0.408491,1
0.2444,110,-0.2222,-0.5778,1.4721,0.1282,0.659834,0
-0.825,-163,-0.8,0.9028,-2.4614,-0.3333,0.125011,0
-0.1113,9,-0.0505,0.0847,0.6949,-0.0175,0.485413,0
-0.8599,-88,-1.2424,0.0453,-2.60689,-0.2549,0.257404,0
-0.0833,-13,-0.3542,-0.2708,-2.34175,-0.0233,0.504152,0
-0.6701,-92,-0.4681,0.6297,-9.7682,-0.2,0.263925,1
-0.0241,41,0.3811,0.27,5.58891,0.0455,0.495809,1
-0.2545,-8,-0.4719,-0.0426,-2.6869,-0.0612,0.430274,0
0.5472,98,0.7958,-0.0903,2.33929,0.1739,0.662245,1
0.4812,106,0.4923,-0.2763,1.281,0.1556,0.71471,1
0.0444,-19,0.2942,0.1859,-2.683,-0.0233,0.443291,1
-0.4579,-18,-0.3608,0.3594,5.21046,-0.1071,0.387334,1
-0.2125,-36,-0.3429,0.2678,-4.03819,-0.125,0.435904,0
-0.5537,-30,-0.589,0.2529,-0.59115,-0.1739,0.327701,0
0.0495,8,0.1298,0.3899,1.32946,-0.0286,0.484277,0
0.3948,119,0.8222,-0.069,0.2387,0.1562,0.700701,1
0.3324,73,0.6541,0.0116,-2.4619,0.1707,0.621277,1
-0.1324,2,0.1671,0.4126,0.54125,-0.087,0.416358,0
-0.0213,60,0.2553,0.1064,-0.37569,-0.0244,0.589553,1
-0.1223,-3,-0.1151,-0.1344,2.70469,-0.1053,0.476808,0
0.3261,120,0.0217,-0.5217,0.9574,0.1373,0.684019,0
-0.0378,9,-0.3045,-0.3092,-1.41805,0.0455,0.510955,0
0.0227,6,0.6553,0.7121,-1.66459,0.0455,0.528214,0
1.3315,237,1.4312,-0.7274,20.7139,0.4222,0.879177,0
-0.4067,-86,-0.567,0.2326,-2.0389,-0.2558,0.2493,1
0.2006,73,0.3953,-0.0316,0.2724,0.0417,0.619706,1
0.3126,35,-0.0889,-0.2957,1.09521,0.0769,0.496409,0
-0.7379,-101,-0.7051,0.7747,-1.48479,-0.3191,0.230686,1
0.5212,62,0.5586,-0.2123,-3.16561,0.1556,0.65284,1
0.5204,80,0.2584,-0.5307,2.76751,0.1818,0.640162,1
-0.4226,-146,-0.814,0.5308,-1.6938,-0.2632,0.191675,0
-0.0909,-14,0.1818,0.3636,-0.7222,-0.0196,0.430695,0
0.8636,166,1.1136,-0.4091,-2.90336,0.3191,0.79475,0
-0.1556,3,-0.4,-0.1556,0.8984,-0.0435,0.483728,1
0.2169,89,0.6452,0.2738,3.30425,0.0698,0.644353,0
-1.2742,-177,-1.3764,0.6548,-16.2931,-0.4091,0.126212,0
0.3652,43,0.8753,0.353,-1.56606,0.0256,0.520939,1
0.1996,30,0.2105,-0.2273,-2.4558,0.1064,0.584131,1
-0.0839,21,0.4171,0.4282,3.96756,0.0,0.53935,0
0.3023,120,0.3023,-0.5814,5.39485,0.2,0.743348,1
0.4855,83,0.5754,-0.0227,0.806,0.098,0.616439,1
0.8478,122,0.943,-0.3169,15.9939,0.2353,0.691062,1
-0.8571,-80,-1.1732,0.2165,0.04675,-0.2653,0.216783,1
0.0314,-40,-0.3279,-0.3063,-5.69641,-0.0909,0.398378,1
0.0419,85,-0.0233,-0.4465,3.44966,0.0606,0.644817,1
0.446,101,0.5504,0.0,4.93085,0.1071,0.670478,0
-0.3923,-59,-0.4889,0.1188,-3.4265,-0.2105,0.272459,1
0.0207,48,0.5217,0.1429,-0.22971,0.0,0.589184,0
0.0778,88,0.2127,-0.1667,1.86321,0.1304,0.628223,0
0.1818,69,0.4318,0.1364,1.6904,0.0667,0.549088,0
0.0925,19,-0.5194,-0.5166,-2.80341,0.0,0.500219,0
0.6889,144,0.4444,-0.7556,13.8432,0.2571,0.737028,1
0.5087,126,0.1234,-0.9015,1.83881,0.2558,0.740759,1
0.7576,183,0.763,-0.7911,0.2483,0.3077,0.852454,1
-0.2558,-26,0.3721,0.814,-1.74815,-0.1111,0.363254,0
-0.0686,32,-0.5961,-0.2683,1.9022,-0.0909,0.458548,0
0.1481,-26,-0.4001,-0.2108,0.29465,-0.0698,0.386278,0
-0.3236,-54,-0.6613,-0.0671,0.67905,-0.1071,0.32243,1
0.0331,-4,0.1742,0.2073,0.74579,-0.0625,0.43932,0
0.5443,133,0.5588,-0.2456,1.6244,0.25,0.757762,1
0.3721,81,-0.0698,-0.6047,2.4538,0.08,0.638078,0
-0.0372,-1,-0.4517,-0.1933,1.68296,0.0,0.445251,0
0.4857,85,0.2706,-0.6274,-1.544,0.1905,0.689734,0
0.1429,-3,-0.1201,-0.131,-0.7752,0.0256,0.413093,0
0.8177,144,0.7439,-0.3278,14.4028,0.2571,0.765768,1
0.4742,74,0.0794,-0.9223,1.393,0.2,0.630567,1
0.418,117,0.5506,-0.2715,-2.34786,0.2308,0.734963,1
-0.7602,-155,-0.999,0.6196,-1.6421,-0.283,0.177009,1
-0.1185,-33,-0.2852,0.2802,-0.833,-0.1163,0.308221,1
-0.6829,-53,-0.9264,-0.0011,-2.2716,-0.1538,0.291903,0
-0.8537,-119,-0.9024,0.4878,-2.35185,-0.2917,0.182566,1
-0.4675,-34,-0.4253,0.3019,-1.9492,-0.1429,0.44168,1
-0.2326,-10,-0.7203,-0.2733,1.05476,-0.1364,0.367704,1
0.225,23,-0.0455,-0.3023,1.906,-0.0244,0.468331,0
0.825,157,0.875,-0.45,0.4964,0.2766,0.806434,1
-0.3982,-13,-0.4951,0.2494,2.34621,-0.15,0.353494,0
-0.2511,-68,-0.8431,-0.2944,-7.36996,-0.0952,0.364389,1
-0.878,-110,-1.0244,0.4634,-0.9931,-0.3182,0.16705,0
-0.7912,-42,-0.8531,0.3113,-8.01634,-0.2121,0.345394,0
-0.2683,-27,-0.5122,0.0732,-0.7912,-0.122,0.333234,1
0.5,106,0.2143,-0.4286,3.21535,0.1304,0.65798,1
0.5476,91,0.0238,-0.9762,-1.94765,0.1707,0.69402,1
0.1384,38,0.6179,0.3826,4.13729,-0.0244,0.492568,0
-0.0076,13,-0.5756,-0.6855,-0.85299,0.1176,0.540091,0
-0.4542,-45,-0.6648,0.304,3.10802,-0.2,0.287093,1
0.075,57,0.3209,-0.1169,0.9096,0.0233,0.561686,1
0.2344,40,0.1319,0.0806,-2.8897,0.0909,0.503955,1
-0.4,-15,-0.5471,0.1297,0.84041,-0.1765,0.367238,1
0.1721,37,0.4256,0.407,-1.11705,-0.0556,0.494925,1
0.1951,64,-0.3659,-0.9024,2.72349,0.0435,0.622847,0
-0.7125,-76,-1.0604,0.1789,-9.62549,-0.1875,0.310177,0
-0.375,-22,-0.6,-0.1,0.5081,-0.098,0.359651,0
-0.2308,-26,0.4872,0.7179,-1.3325,-0.0857,0.361171,1
0.3801,108,-0.0808,-1.1442,3.34761,0.2105,0.730898,1
-0.2344,-2,0.1355,0.3828,-0.6207,-0.087,0.459709,1
-0.1458,-28,-0.1289,0.5488,0.93797,-0.0909,0.408873,1
0.6553,132,0.6213,-0.2593,-0.4992,0.25,0.746569,1
0.3383,96,0.4722,-0.2239,5.84175,0.2121,0.692891,0
0.6898,168,1.1245,-0.3208,3.8238,0.234,0.81862,1
0.0725,32,-0.3851,-0.4198,0.7132,0.0,0.511455,0
0.0855,30,0.1434,0.0066,-4.4848,0.0857,0.600396,1
0.3375,105,0.2958,-0.2934,5.89541,0.15,0.634822,0
-0.025,30,0.9921,0.7618,-0.3108,0.027,0.511559,0
0.3513,77,0.1307,-0.5157,8.0454,0.1613,0.631017,1
-0.7531,-161,-0.6892,1.1654,-3.68201,-0.375,0.11782,0
0.1192,13,0.2449,0.4103,-3.81271,0.0213,0.470775,1
0.9345,162,0.9791,-0.5789,2.97225,0.35,0.843245,1
-0.525,-47,-0.575,0.225,-2.32089,-0.1892,0.344896,1
0.0678,77,0.8535,0.5458,3.6931,-0.027,0.569615,1
-0.3284,18,-0.2243,0.0432,1.01589,-0.0909,0.505096,1
-0.4866,-7,-0.8194,-0.1864,-2.0755,-0.0811,0.444133,1
0.5789,87,0.4737,-0.4211,-0.7187,0.1429,0.597593,1
0.4478,76,0.2864,-0.4872,-1.2388,0.1707,0.668698,1
-0.3197,-15,-0.7416,-0.0699,-0.8853,-0.1707,0.42071,1
0.075,1,-0.075,0.125,-1.5975,-0.0213,0.466312,1
0.7432,138,0.7084,-0.404,-2.1489,0.2857,0.839185,0
-0.2719,-39,-0.2293,0.2243,-3.0884,-0.1282,0.390369,0
-0.3718,50,-0.2546,-0.1575,-2.37185,0.05,0.528826,0
0.2105,47,0.2137,-0.0366,-0.3476,0.1111,0.621561,0
0.3257,41,0.1818,-0.3027,4.59714,0.037,0.526527,1
-0.3831,-26,-0.0547,0.8257,-0.8957,-0.2105,0.358026,0
0.3604,77,0.8986,0.2365,-0.8006,0.1429,0.694397,1
-0.4259,-95,-0.6385,0.2708,-8.87105,-0.2,0.285828,1
-0.6366,-148,-1.0538,0.6185,-2.4376,-0.28,0.122137,0
-0.3325,-63,-0.432,0.4904,-3.8486,-0.0732,0.309792,0
-0.8853,-93,-0.9635,0.25,-7.9738,-0.2,0.272685,1
0.1817,42,0.244,-0.2072,3.83724,0.037,0.507399,1
-0.1331,-20,0.1108,0.6081,-2.99401,-0.0732,0.438853,1
-0.1325,-27,-1.0556,-0.735,-1.9135,-0.1579,0.404453,1
0.2368,-18,-0.4211,-0.4211,-2.3136,0.0,0.467055,1
-0.1707,71,-0.3902,-0.3659,3.62369,0.05,0.583532,0
-0.2308,18,-0.1026,0.2821,8.7565,-0.0909,0.415757,0
-0.2558,33,-0.1433,-0.0088,2.7049,0.0345,0.528284,0
0.2361,70,0.0778,-0.2056,2.78019,0.1875,0.625659,0
-0.1081,26,-0.2973,-0.0541,0.1635,0.0,0.583149,0
0.5641,115,0.9679,0.0171,2.836,0.1875,0.742999,1
0.2464,22,0.3179,-0.1357,-5.90726,0.0667,0.589093,0
-0.1185,20,-0.2467,-0.3514,0.3288,-0.0455,0.481332,1
-0.5021,-41,0.1216,0.7276,-0.6528,-0.1707,0.330941,1
0.7009,100,0.5043,-0.6538,3.3014,0.2571,0.686594,1
-0.2688,-13,-0.5775,-0.0405,0.7672,-0.1351,0.415196,0
-0.1181,-8,0.0182,0.3252,-1.26823,-0.1429,0.394067,1
0.0195,19,-0.6917,-0.5662,3.20295,-0.0909,0.442291,1
-0.1071,29,-0.2,-0.1841,1.4864,0.0345,0.537375,1
0.1849,86,0.2193,-0.4879,1.0336,0.0952,0.603315,1
0.3119,93,0.081,-0.3698,-0.3643,0.2,0.731752,1
-0.9179,-190,-1.2,0.7179,-4.56895,-0.4091,0.0985884,0
0.6816,169,1.0385,-0.2393,5.67225,0.2,0.836705,0
0.0323,117,-0.0458,-0.6562,5.93811,0.1053,0.677391,0
0.4824,45,0.3669,-0.3318,-3.20155,0.1515,0.593503,0
0.4395,29,0.4224,0.0013,-2.2084,0.0233,0.559849,1
-0.7178,-113,-1.2398,0.2705,-3.34935,-0.2273,0.177869,1
-0.8442,-109,-0.8887,0.4094,-1.3676,-0.2973,0.191705,1
0.5143,94,0.3714,-0.5429,2.0449,0.2121,0.717261,1
-0.1351,-4,-0.3514,-0.1351,-4.90501,-0.0526,0.491233,0
-0.3363,-10,-0.8728,-0.3787,-3.5034,0.0,0.464235,0
0.2663,51,0.6424,0.0975,0.03215,0.1667,0.566462,1
0.7112,181,0.7979,-0.9985,1.0606,0.3636,0.862384,1
0.0769,28,0.1984,-0.0884,0.1218,0.027,0.456136,0
0.1836,47,-0.2504,-0.2178,-3.00725,0.1333,0.555624,0
0.3741,61,0.4815,-0.1856,0.46249,0.0526,0.563462,1
0.2484,100,0.2542,-0.3626,3.70945,0.1111,0.639888,1
-0.1746,-7,-0.3071,0.0952,4.72381,-0.125,0.378398,1
-0.0683,-4,-0.3003,-0.1862,-5.93334,-0.04,0.462639,0
0.4017,-27,0.4167,0.2842,-1.717,-0.0811,0.42733,0
0.1016,26,0.1292,-0.0686,-0.77225,0.04,0.531579,0
0.1194,57,0.1239,-0.0278,2.3414,0.0222,0.543018,1
-0.5135,-64,-0.7027,0.1892,-3.59229,-0.1579,0.306355,0
0.4167,67,0.0686,-0.4183,4.47825,0.1724,0.570374,0
-0.6,-68,-0.2,0.7714,1.12101,-0.2381,0.20825,0
-0.6277,-79,-0.9395,0.1412,-2.7378,-0.1739,0.30387,1
-0.5735,-31,-0.4199,0.5556,1.0871,-0.2121,0.363289,1
0.1667,71,0.2297,-0.3491,0.51,0.0769,0.577151,1
-0.1212,36,-0.2121,0.0606,-3.16061,0.0,0.550924,0
-0.7026,-78,-0.402,0.9869,-5.28984,-0.2258,0.247532,0
-0.0467,22,0.317,0.5315,2.0079,-0.1613,0.420472,1
0.4232,90,-0.116,-0.7042,2.01579,0.1892,0.695699,0
0.0526,59,0.6111,0.5029,-1.6678,0.0857,0.50342,1
0.6168,127,0.3101,-0.7765,3.86915,0.1818,0.756339,0
0.6669,148,0.7165,-0.7353,4.87221,0.234,0.761791,1
0.2895,19,0.5,0.2632,3.55849,0.0,0.485799,0
-0.5143,-29,0.4173,1.1532,-2.81661,-0.1111,0.368336,1
0.9804,186,1.3012,-0.4189,0.7537,0.3333,0.834534,1
-0.1714,-67,-0.1429,0.3714,-2.9831,-0.1282,0.326264,0
0.1095,55,0.0238,-0.081,7.57141,0.0,0.473786,0
0.0517,75,0.5859,0.5342,2.02834,0.0909,0.610672,0
-0.0541,41,-0.1787,0.0683,2.38081,0.0,0.584165,0
-0.25,-24,-0.3299,0.184,-3.9716,-0.1852,0.327205,1
-0.2571,-2,-0.2805,0.0251,-3.71879,-0.0526,0.490167,1
-0.5994,-84,-0.6494,0.6725,-2.4909,-0.2174,0.256321,0
-0.2639,41,0.2176,0.3067,-6.7528,0.0286,0.480795,1
-0.2086,-70,0.0,0.5312,-1.07931,-0.2667,0.234629,1
-0.1562,21,0.5312,0.8438,0.9165,-0.037,0.441629,0
0.6,124,0.5429,-0.5143,2.0836,0.25,0.750822,1
0.8985,152,0.981,-0.4782,4.206,0.3125,0.810269,1
0.1023,59,0.2812,0.1723,3.1291,0.04,0.571084,0
-0.2926,-30,-0.3835,0.4156,-4.5601,-0.0286,0.362736,0
-0.3568,-60,-0.7312,-0.0235,-6.40519,-0.2,0.265447,1
-0.5758,-67,-0.2005,0.7112,-5.77295,-0.1628,0.1984,0
0.4025,108,0.6605,-0.1471,2.0315,0.1579,0.773517,0
0.027,51,0.3714,0.5437,2.72255,0.0625,0.565862,1
-0.6111,-53,-0.7598,0.317,-7.71821,-0.2414,0.312821,1
-0.1849,11,0.3462,0.6832,1.6482,-0.1111,0.40469,0
0.0039,78,0.7185,0.4643,2.58489,0.1613,0.648071,0
-0.1179,14,-0.1905,-0.2409,0.15678,0.0,0.495842,0
0.1389,27,0.1187,0.1768,0.9381,-0.0189,0.475075,0
-0.4192,5,-0.4268,-0.053,0.7691,-0.0256,0.433481,0
-0.2121,80,0.2424,0.2727,2.5519,0.0588,0.633475,0
0.3327,101,0.6489,-0.0423,0.4652,0.1111,0.691385,1
0.2098,38,0.198,-0.1686,-3.31816,0.12,0.61831,1
-0.057,14,0.254,0.2781,-0.75095,-0.027,0.402728,0
0.386,89,-0.0097,-0.5538,4.83755,0.0833,0.644361,0
0.1691,45,0.3088,0.3107,1.31671,0.0769,0.550909,1
-0.3125,-28,-0.125,0.5938,4.1407,-0.2,0.3254,1
-0.4269,-17,0.1783,0.9118,1.68101,-0.2143,0.35159,1
-1.017,-135,-0.9337,0.822,-3.4577,-0.3714,0.10948,0
0.0321,23,0.4733,0.4661,-0.99265,0.0,0.641202,1
-0.0339,31,0.625,0.6848,0.07219,-0.0345,0.44514,1
-0.4857,-49,-0.6381,0.2,-4.69509,-0.2593,0.256309,0
-0.0857,7,-0.5598,-0.583,0.366,0.0,0.410887,1
-0.1966,-23,-0.377,0.0756,3.56006,-0.1724,0.327378,0
0.6476,155,0.7762,-1.0095,-1.8399,0.3684,0.842761,1
-0.2405,30,0.2926,0.6193,-2.50664,-0.027,0.489605,0
-0.2444,15,0.0293,0.4272,0.18515,-0.0556,0.490598,1
-0.3112,-13,-0.3843,0.2609,-0.9889,-0.0286,0.383114,1
0.2369,91,0.4022,-0.129,0.0467,0.1163,0.740755,0
0.303,60,0.0394,-0.4394,-2.2335,0.2143,0.647641,0
0.0588,-9,0.4858,0.5645,1.04199,-0.0588,0.396771,1
0.2727,73,-0.1642,-0.5543,-1.7869,0.1765,0.675062,1
-0.4706,-50,-0.1562,0.7776,-11.7742,-0.2,0.267184,1
-0.2178,65,0.1411,0.3229,8.18536,0.0323,0.614586,0
0.178,43,0.0871,-0.0549,2.34956,0.0345,0.413608,1
-0.4022,-97,-0.6892,0.1097,-13.1517,-0.2593,0.203738,1
0.5625,94,-0.3039,-1.2662,6.25839,0.1304,0.682266,0
-0.1969,32,-0.3493,-0.0679,0.3205,0.0,0.484017,0
0.2478,80,-0.125,-0.4267,-2.55626,0.2308,0.723767,1
0.3065,90,0.1404,-0.649,-2.92441,0.1628,0.723736,1
-0.1233,37,-0.3318,-0.2062,5.8898,0.0,0.499994,1
-0.764,-74,-0.7198,0.57,-11.1676,-0.2857,0.276251,0
-0.0565,-45,-0.1774,0.2278,-4.20107,-0.1176,0.330931,0
-0.1667,-6,-0.581,0.0881,0.0756,-0.1333,0.38596,0
-0.2825,-21,-0.0456,0.386,-0.894,-0.2,0.430864,1
-0.0333,-26,0.1667,0.1667,-0.022,-0.1333,0.304852,1
0.3324,89,-0.2199,-1.0342,2.8188,0.2308,0.688032,1
0.5212,89,0.8273,-0.1152,4.58294,0.2308,0.675436,0
-0.6452,-36,-0.6333,0.4269,0.4504,-0.1707,0.391966,0
-0.6473,-91,-0.7232,0.4018,-3.351,-0.3571,0.17334,1
-0.4154,-42,-0.5181,-0.0323,-1.4413,-0.1515,0.389554,1
-0.1724,-41,-0.0299,0.7885,2.8244,-0.2414,0.250058,1
-0.8881,-137,-0.8643,0.6714,1.01499,-0.3939,0.0709631,0
0.25,43,0.6875,0.4688,2.75051,0.0345,0.569188,1
0.5104,107,0.3704,-0.5729,9.6306,0.28,0.745116,0
-0.2611,-40,0.1079,0.5635,-1.6529,-0.1176,0.319151,1
0.7864,160,0.5484,-0.9789,1.4679,0.2432,0.840573,0
-0.6128,-94,-1.229,0.2222,1.91489,-0.3514,0.192885,1
